.	O

The	O
ability	O
to	O
find	O
associations	O
between	O
specific	O
seasonal	O
risk	O
factors	O
occurring	O
around	O
the	O
time	O
of	O
birth	O
and	O
adult	O
glioma	O
incidence	O
is	O
limited	O
by	O
the	O
rarity	O
of	O
this	O
cancer	O
in	O
the	O
population	O
and	O
the	O
vast	O
time	O
period	O
from	O
exposure	O
to	O
disease	O
.	O

PubMed	O
Central	O
:	O

In	O
subjects	O
with	O
type	O
2	O
diabetes	O
,	O
the	O
ADOPT	O
Study	O
has	O
demonstrated	O
that	O
metformin	O
is	O
superior	O
to	O
glyburide	O
in	O
this	O
regard	O
.	O
76As	O
there	O
is	O
transplacental	O
passage	O
of	O
metformin	O
,	O
77	O
,	O
78its	O
effect	O
on	O
fetal	O
insulin	O
resistance	O
might	O
even	O
provide	O
further	O
benefit	O
in	O
light	O
of	O
data	O
of	O
insulin	O
resistance	O
and	O
insulin	O
secretory	O
defects	O
in	O
offspring	O
of	O
diabetic	O
pregnancies	O
.	O
19However	O
,	O
any	O
pharmacological	O
agent	O
which	O
crosses	O
the	O
placenta	O
must	O
be	O
viewed	O
with	O
caution	O
as	O
there	O
always	O
remains	O
the	O
possibility	O
of	O
unexpected	O
long	O
-	O
term	O
effects	O
.	O

Nephrin	O
does	O
not	O
affect	O
podocyte	O
apoptosis	O
and	O
gene	O
expression	O
patterns	O
[	O
36	O
].	O

This	O
finding	O
is	O
consistent	O
with	O
the	O
high	O
renin	O
and	O
AT1r	O
expressions	O
observed	O
in	O
the	O
present	O
study	O
.	O

Both	O
intervention	O
and	O
control	O
participants	O
received	O
maternal	O
and	O
neonatal	O
health	O
counseling	O
,	O
patterned	O
on	O
information	O
delivered	O
in	O
Projahnmo	O
[	O
17	O
]	O
(	O
see	O
visit	O
schedule	O
inFigure	O
1	O
).	O

End	O
Note	O
Research	O
for	O
this	O
article	O
was	O
supported	O
by	O
Hertha	O
Firnberg	O
stipend	O
T283	O
-	O
B13	O
and	O
SFB	O
F1808	O
-	O
B13	O
from	O
the	O
Austrian	O
Science	O
Fund	O
(	O
FWF	O
).	O

It	O
would	O
be	O
of	O
interest	O
to	O
repeat	O
these	O
experiments	O
in	O
primary	O
cell	O
lines	O
of	O
syncytialised	O
trophoblasts	O
.	O

Excessive	O
weight	O
gain	O
during	O
pregnancy	O
is	O
associated	O
with	O
complications	O
in	O
delivery	O
[	O
3	O
],	O
increased	O
postpartum	O
weight	O
retention	O
[	O
4	O
],	O
persistent	O
obesity	O
[	O
4	O
],	O
increased	O
BMI	O
in	O
offspring	O
in	O
childhood	O
,	O
adolescence	O
and	O
adulthood	O
[	O
5	O
],	O
and	O
longer	O
maternal	O
hospital	O
stay	O
after	O
labor	O
and	O
delivery	O
[	O
5	O
].	O

Caption	O
(	O
FIG	O
):	O
FIGURE	O
2	O
.	O

The	O
correlation	O
between	O
testosterone	O
and	O
VD	O
has	O
not	B
been	O-
observed	I
yet	O
in	O
another	O
study	O
conducted	O
in	O
Denmark	O
on	O
307	O
fertile	O
men	O
.	O

Also	O
,	O
emphasis	O
is	O
placed	O
on	O
dished	O
food	O
not	O
eaten	O
and	O
the	O
amount	O
left	O
in	O
the	O
bowl	O
to	O
ensure	O
actual	O
intake	O
is	O
reported	O
.	O

Whereas	O
the	O
number	O
of	O
years	O
of	O
education	O
for	O
the	O
participant	O
herself	O
was	O
similar	O
in	O
the	O
two	O
arms	O
,	O
participants	O
in	O
the	O
control	O
arm	O
reported	O
a	O
mean	O
of	O
7	O
.	O
2	O
years	O
(	O
SD	O
3	O
.	O
3	O
)	O
of	O
education	O
for	O
the	O
husband	O
,	O
compared	O
to	O
those	O
in	O
the	O
intervention	O
arm	O
who	O
reported	O
a	O
mean	O
of	O
8	O
.	O
8	O
years	O
(	O
SD	O
12	O
.	O
0	O
).	O

If	O
nodal	O
involvement	O
is	O
confirmed	O
,	O
total	O
thyroidectomy	O
and	O
modified	O
radical	O
neck	O
dissection	O
are	O
indicated	O
.	O

There	O
is	O
a	O
similar	O
gap	B
in	O
the	O
knowledge	O
base	O
for	O
optimal	O
dosing	O
,	O
as	O
there	O
is	O
little	O
empirical	O
robust	O
evidence	O
to	O
support	O
600	O
IU	O
/	O
day	O
.	O

In	O
a	O
cohort	O
study	O
by	O
Evans	O
et	O
al	O
.	O

Similar	O
inconsistent	O
associations	O
exist	O
for	O
phthalates	O
and	O
BPA	O
[	O
22	O
–	O
24	O
],	O
OCPs	O
[	O
18	O
,	O
25	O
]	O
and	O
PBDEs	O
[	O
26	O
,	O
27	O
].	O

After	O
12	O
months	O
of	O
the	O
project	O
mean	O
hemoglobin	O
increased	O
from	O
122	O
g	O
/	O
L	O
to	O
130g	O
/	O
L	O
,	O
the	O
prevalence	O
of	O
anaemia	O
decreased	O
from	O
38	O
%	O
to	O
20	O
%	O
and	O
the	O
prevalence	O
of	O
hookworm	O
infection	O
decreased	O
from	O
76	O
%	O
to	O
22	O
%[	O
13	O
].	O

The	O
prevalence	O
of	O
postnatal	O
depression	O
in	O
some	O
Asian	O
countries	O
has	O
been	O
reported	O
between	O
22	O
and	O
46	O
.	O
9	O
%	O
[	O
7	O
,	O
8	O
].	O

PTB	O
rates	O
by	O
serum	O
25	O
(	O
OH	O
)	O
D	O
group	O
and	O
PTB	O
subtype	O
are	O
shown	O
inTable	O
3	O
.	O

We	O
aimed	O
to	O
examine	O
associations	O
for	O
body	O
mass	O
index	O
(	O
BMI	O
)	O
across	O
three	O
generations	O
of	O
the	O
same	O
families	O
.	O

This	O
study	O
aimed	O
to	O
evaluate	O
the	O
relationship	O
between	O
nutritional	O
knowledge	O
and	O
the	O
use	O
of	O
folic	O
acid	O
,	O
iron	O
and	O
multivitamin	O
supplements	O
during	O
pregnancy	O
and	O
to	O
assess	O
the	O
influence	O
of	O
socio	O
-	O
demographic	O
factors	O
and	O
prenatal	O
care	O
.	O

Reported	O
sleep	O
duration	O
before	O
pregnancy	O
was	O
highly	O
correlated	O
with	O
sleep	O
duration	O
during	O
pregnancy	O
(	O
ρ	O
=	O
0	O
.	O
92	O
,	O
p	O
<	O
0	O
.	O
002	O
).	O

The	O
p	O
value	O
of	O
each	O
correlation	O
(	O
or	O
equivalently	O
the	O
SE	O
of	O
the	O
correlation	O
)	O
is	O
adjusted	O
for	O
the	O
estimation	O
of	O
the	O
other	O
correlation	O
coefficients	O
and	O
the	O
fixed	O
effects	O
.	O

The	O
odds	O
ratios	O
of	O
MS	O
among	O
individuals	O
who	O
reported	O
spending	O
at	O
least	O
2	O
hours	O
per	O
day	O
in	O
the	O
sun	O
during	O
holidays	O
and	O
at	O
weekends	O
at	O
ages	O
6	O
-	O
10	O
years	O
were	O
0	O
.	O
47	O
(	O
95	O
%	O
CI	O
0	O
.	O
26	O
-	O
0	O
.	O
84	O
)	O
for	O
winter	O
and	O
0	O
.	O
50	O
(	O
0	O
.	O
24	O
-	O
1	O
.	O
02	O
)	O
for	O
exposure	O
;	O
inverse	O
but	O
weaker	O
associations	O
were	O
observed	O
with	O
sun	O
exposure	O
at	O
older	O
ages	O
.	O

For	O
descriptive	O
purposes	O
,	O
the	O
race	O
variable	O
was	O
defined	O
as	O
non	O
-	O
Hispanic	O
Caucasian	O
,	O
Latina	O
/	O
Hispanic	O
,	O
African	O
-	O
American	O
,	O
and	O
“	O
other	O
.”	O
In	O
other	O
analyses	O
,	O
race	O
was	O
categorized	O
as	O
non	O
-	O
Hispanic	O
Caucasian	O
versus	O
all	O
other	O
groups	O
combined	O
.	O

The	O
results	O
indicated	O
that	O
CC	O
male	O
rats	O
showed	O
an	O
increase	O
in	O
body	O
weight	O
and	O
abdominal	O
fat	O
mass	O
that	O
contrasted	O
with	O
a	O
decrease	O
in	O
caloric	O
intake	O
and	O
compulsive	O
feeding	O
during	O
the	O
adolescence	O
and	O
adulthood	O
compared	O
to	O
CC	O
female	O
rats	O
.	O

A	O
study	O
of	O
Bangladeshi	O
adolescents	O
receiving	O
a	O
micronutrient	O
fortified	O
beverage	O
6d	O
/	O
week	O
reported	O
haematological	O
effects	O
which	O
were	O
of	O
a	O
similar	O
magnitude	O
to	O
those	O
in	O
the	O
current	O
study	O
(	O
Hyder	O
et	O
al	O
2007	O
).	O

On	O
the	O
other	O
hand	O
,	O
the	O
involvement	O
of	O
maternal	O
vitamin	O
D	O
during	O
pregnancy	O
in	O
autism	O
requires	O
proper	O
investigation	O
.	O

As	O
S	O
-	O
ECC	O
is	O
influenced	O
by	O
the	O
social	O
determinants	O
of	O
health	O
,	O
there	O
were	O
differences	O
in	O
parental	O
education	O
levels	O
(	O
p	O
<	O
0	O
.	O
001	O
)	O
and	O
household	O
income	O
(	O
p	O
<	O
0	O
.	O
001	O
)	O
between	O
groups	O
,	O
with	O
lower	O
levels	O
of	O
both	O
education	O
and	O
household	O
income	O
in	O
the	O
S	O
-	O
ECC	O
group	O
.	O

In	O
early	O
pregnancy	O
,	O
those	O
who	O
attended	O
their	O
first	O
antenatal	O
visit	O
in	O
extended	O
winter	O
were	O
significantly	O
more	O
likely	O
to	O
be	O
at	O
risk	O
of	O
25OHD	O
deficiency	O
(<	O
30	O
nmol	O
/	O
L	O
)	O
and	O
25OHD	O
inadequacy	O
(<	O
50	O
nmol	O
/	O
L	O
),	O
than	O
those	O
who	O
attended	O
their	O
first	O
antenatal	O
visit	O
in	O
extended	O
summer	O
(	O
Table2	O
).	O

If	O
the	O
PTB	O
was	O
indicated	O
,	O
the	O
reason	O
was	O
also	O
collected	O
.	O

Little	B
is	I
known	I
about	O
the	O
actual	O
mechanisms	O
by	O
which	O
maternal	O
diet	O
affects	O
children	O
’	O
s	O
health	O
;	O
we	O
hypothesize	O
that	O
maternal	O
diet	O
impacts	O
the	O
development	O
of	O
the	O
gut	O
microbiome	O
in	O
infancy	O
and	O
subsequently	O
influences	O
child	O
health	O
outcomes	O
.	O

PTB	O
rates	O
were	O
calculated	O
for	O
the	O
overall	O
population	O
as	O
well	O
as	O
among	O
women	O
with	O
25	O
(	O
OH	O
)	O
D	O
concentrations	O
of	O
<	O
20	O
ng	O
/	O
mL	O
,	O
20	O
to	O
<	O
30	O
ng	O
/	O
mL	O
,	O
30	O
to	O
<	O
40	O
ng	O
/	O
mL	O
and	O
≥	O
40	O
ng	O
/	O
mL	O
closest	O
to	O
delivery	O
.	O

Another	O
paper	O
published	O
after	O
my	O
original	O
paper	O
found	O
that	O
autistic	O
boys	O
have	O
unexplained	O
reductions	O
in	O
metacarpal	O
bone	O
thickness	O
(	O
15	O
).	O

Animals	O
may	O
require	O
more	O
energy	O
to	O
meet	O
the	O
increased	O
maintenance	O
energy	O
requirements	O
.	O

We	O
were	O
unable	O
to	O
assess	O
associations	O
with	O
maternal	O
sugar	O
intake	O
in	O
early	O
pregnancy	O
;	O
however	O
,	O
intakes	O
in	O
early	O
and	O
late	O
pregnancy	O
are	O
likely	O
to	O
be	O
highly	O
correlated	O
.	O

Briefly	O
,	O
100	O
µL	O
of	O
IS	O
(	O
20	O
ng	O
/	O
mL	O
in	O
water	O
)	O
was	O
added	O
to	O
200	O
µL	O
plasma	O
or	O
standard	O
mixture	O
in	O
a	O
glass	O
tube	O
.	O

Meaning	O
that	O
over	O
time	O
,	O
depression	O
scores	O
decreased	O
much	O
more	O
in	O
the	O
vitamin	O
D	O
group	O
in	O
comparison	O
to	O
control	O
group	O
and	O
this	O
shows	O
the	O
possible	O
effects	O
of	O
the	O
vitamin	O
D3supplementation	O
.	O

Because	O
of	O
changes	O
in	O
the	O
diagnostic	O
criteria	O
for	O
GDM	O
over	O
the	O
years	O
,	O
Beischer	O
(	O
1996	O
)	O
was	O
able	O
to	O
examine	O
perinatal	O
mortality	O
amongst	O
women	O
who	O
would	O
have	O
been	O
diagnosed	O
as	O
having	O
GDM	O
by	O
contemporary	O
criteria	O
,	O
but	O
were	O
not	O
considered	O
to	O
have	O
GDM	O
at	O
the	O
time	O
,	O
and	O
were	O
therefore	O
untreated	O
.	O

For	O
example	O
,	O
based	O
on	O
the	O
polymorphic	O
profile	O
and	O
our	O
brief	O
assessment	O
of	O
mothers	O
'	O
attitude	O
towards	O
the	O
pregnancy	O
,	O
we	O
could	O
screen	O
noninvasively	O
and	O
identify	O
mothers	O
during	O
pregnancy	O
that	O
may	O
benefit	O
from	O
stress	O
-	O
management	O
strategies	O
,	O
and	O
this	O
could	O
possibly	O
dramatically	O
improve	O
health	O
outcomes	O
for	O
the	O
mother	O
as	O
well	O
as	O
the	O
fetus	O
.	O

Last	O
,	O
the	O
sample	O
size	O
was	O
rather	O
small	O
,	O
and	O
the	O
vitamin	O
D	O
levels	O
of	O
the	O
participants	O
were	O
generally	O
suboptimal	O
in	O
our	O
study	O
.	O

Results	O
The	O
prevalence	O
of	O
the	O
use	O
of	O
supplements	O
during	O
pregnancy	O
was	O
48	O
%	O
for	O
folic	O
acid	O
,	O
45	O
.	O
3	O
%	O
for	O
iron	O
and	O
68	O
%	O
for	O
multivitamins	O
.	O

We	O
also	O
had	O
no	B
information	I
on	O
frequency	O
of	O
use	O
which	O
could	O
have	O
varied	O
from	O
daily	O
to	O
sparse	O
use	O
.	O

Five	O
QG	O
levels	O
are	O
used	O
in	O
the	O
Korean	O
beef	O
QG	O
system	O
[	O
QG1	O
++	O
(	O
highest	O
),	O
QG1	O
+,	O
QG1	O
,	O
QG2	O
,	O
and	O
QG3	O
(	O
lowest	O
)]	O
[	O
59	O
].	O

Sustained	O
effort	O
by	O
healthcare	O
leaders	O
and	O
advocates	O
at	O
all	O
levels	O
,	O
inside	O
and	O
outside	O
of	O
government	O
,	O
has	O
elevated	O
the	O
issue	O
of	O
preterm	O
birth	O
on	O
the	O
nation	O
'	O
s	O
health	O
agenda	O
,	O
contributing	O
to	O
an	O
announcement	O
of	O
new	O
federal	O
resources	O
to	O
test	O
promising	O
practices	O
in	O
February	O
2012	O
.	O

Acute	O
lymphoblastic	O
leukemia	O
(	O
ALL	O
)	O
is	O
the	O
most	O
common	O
childhood	O
cancer	O
(	O
with	O
2	O
,	O
400	O
cases	O
diagnosed	O
each	O
year	O
in	O
those	O
under	O
age	O
20	O
)	O
and	O
the	O
second	O
most	O
common	O
cause	O
of	O
mortality	O
in	O
children	O
aged	O
1	O
–	O
14	O
.	O

Multiple	O
gestations	O
and	O
terminated	O
pregnancies	O
were	O
excluded	O
from	O
the	O
analyses	O
.	O

Although	O
there	O
are	O
contradicting	O
epidemiological	O
and	O
experimental	O
results	O
regarding	O
the	O
direct	O
influence	O
of	O
smoking	O
on	O
total	O
and	O
specific	O
IgE	O
production	O
,[	O
97	O
,	O
98	O
]	O
smoking	O
should	O
nevertheless	O
be	O
avoided	O
for	O
obvious	O
reasons	O
,	O
such	O
as	O
carcinogenic	O
smoke	O
constituents	O
and	O
the	O
vasoconstrictive	O
effect	O
of	O
nicotine	O
.	O

There	O
are	O
a	O
wealth	O
of	O
data	O
showing	O
that	O
in	O
the	O
rat	O
,	O
compromising	O
early	O
life	O
signals	O
such	O
as	O
maternal	O
undernutrition	O
or	O
glucocorticoid	O
exposure	O
lead	O
to	O
offspring	O
that	O
develop	O
a	O
deleterious	O
metabolic	O
phenotype	O
;	O
including	O
obesity	O
,	O
with	O
both	O
peripheral	O
components	O
such	O
as	O
sarcopenia	O
and	O
insulin	O
resistance	O
,	O
and	O
central	O
components	O
including	O
hyperphagia	O
,	O
a	O
preference	O
for	O
fatty	O
foods	O
and	O
altered	O
willingness	O
to	O
exercise	O
[	O
27	O
]–[	O
29	O
].	O

When	O
corporate	O
and	O
government	O
officials	O
appeared	O
in	O
the	O
spill	O
’	O
s	O
aftermath	O
and	O
began	O
inquiring	O
into	O
exposure	O
to	O
the	O
slurry	O
and	O
potential	O
health	O
problems	O
,	O
the	O
Navajo	O
people	O
finally	O
learned	O
the	O
truth	O
—	O
far	O
from	O
being	O
harmless	O
,	O
these	O
uranium	O
mines	O
were	O
poisoning	O
people	O
,	O
and	O
researchers	O
say	O
they	O
will	O
continue	O
to	O
do	O
so	O
for	O
decades	O
to	O
come	O
.	O

Only	O
expression	O
of	O
GAS5	O
was	O
significantly	O
upregulated	O
by	O
cortisol	O
in	O
all	O
treatments	O
compared	O
with	O
basal	O
levels	O
,	O
but	O
none	O
of	O
the	O
GRs	O
changed	O
expression	O
significantly	O
.	O

Pre	O
-	O
publication	O
history	O
The	O
pre	O
-	O
publication	O
history	O
for	O
this	O
paper	O
can	O
be	O
accessed	O
here	O
:	O
http	O
://	O
www	O
.	O
biomedcentral	O
.	O
com	O
/	O
1471	O
-	O
2431	O
/	O
13	O
/	O
174	O
/	O
prepub	O
PubMed	O
Central	O
:	O

For	O
a	O
second	O
filtering	O
step	O
standard	O
deviations	O
were	O
calculated	O
for	O
each	O
probe	O
-	O
set	O
over	O
all	O
subsets	O
of	O
arrays	O
of	O
the	O
particular	O
comparisons	O
.	O

Likewise	O
,	O
in	O
patients	O
with	O
vitamin	O
D	O
deficiency	O
,	O
a	O
higher	O
occurrence	O
of	O
uterine	O
myomas	O
is	O
observed	O
—	O
another	O
established	O
reason	O
for	O
infertility	O
.	O

Briefly	O
,	O
vitamin	O
D	O
concentrations	O
were	O
standardized	O
by	O
taking	O
the	O
difference	O
of	O
25	O
(	O
OH	O
)	O
D	O
concentration	O
to	O
the	O
average	O
25	O
(	O
OH	O
)	O
D	O
concentration	O
of	O
the	O
corresponding	O
month	O
.	O

Methods	O
A	O
search	O
of	O
the	O
Canada	O
Vigilance	O
Database	O
from	O
April	O
1	O
,	O
2008	O
to	O
August	O
31	O
,	O
2013	O
identified	O
15	O
cases	O
of	O
anaphylaxis	O
and	O
16	O
reports	O
of	O
serious	O
non	O
-	O
anaphylactic	O
allergic	O
reactions	O
.	O

PubMed	O
Central	O
:	O

The	O
questionnaire	O
asked	O
about	O
their	O
current	O
weekly	O
frequency	O
of	O
consumption	O
of	O
43	O
food	O
groups	O
and	O
food	O
items	O
.	O

We	O
are	O
beginning	O
to	O
learn	O
that	O
it	O
plays	O
a	O
much	O
wider	O
role	O
in	O
health	O
and	O
disease	O
prevention	O
.	O

The	O
dietary	O
intake	O
of	O
vitamin	O
D	O
in	O
this	O
cohort	O
is	O
comparable	O
to	O
several	O
other	O
European	O
populations	O
[	O
58	O
].	O

Half	O
took	O
60	O
mg	O
of	O
iron	O
as	O
ferrous	O
sulfate	O
with	O
200	O
μg	O
of	O
folic	O
acid	O
and	O
1	O
μg	O
of	O
vitamin	O
B12once	O
a	O
day	O
;	O
the	O
others	O
took	O
double	O
this	O
dose	O
once	O
a	O
week	O
.	O

The	O
study	O
nurses	O
obtain	O
maternal	O
weight	O
before	O
birth	O
with	O
a	O
calibrated	O
digital	O
scale	O
.	O

It	O
is	O
well	O
known	O
that	O
lower	O
HRV	O
parameters	O
are	O
associated	O
with	O
increased	O
mortality	O
due	O
to	O
heart	O
failure	O
,	O
coronary	O
heart	O
disease	O
and	O
ischemic	O
cardiomyopathy	O
during	O
adulthood	O
[	O
40	O
].	O

Patrick	O
and	O
colleagues	O
[	O
14	O
]	O
found	O
that	O
,	O
compared	O
to	O
control	O
,	O
short	O
message	O
service	O
(	O
SMS	O
)	O
text	O
messaging	O
and	O
multimedia	O
message	O
service	O
(	O
MMS	O
)	O
participants	O
achieved	O
1	O
.	O
97	O
kg	O
greater	O
weight	O
loss	O
.	O

(%)	O
northern	O
countries18	O
060	O
(	O
98	O
)	O
13	O
942	O
(	O
97	O
)	O
744	O
(	O
91	O
)	O
other	O
countries318	O
(	O
2	O
)	O
427	O
(	O
3	O
)	O
68	O
(	O
8	O
)	O
missing33	O
(	O
0	O
.	O
2	O
)	O
26	O
(	O
0	O
.	O
2	O
)	O
5	O
(	O
0	O
.	O
6	O
)	O
Smokers	O
,	O
No	O
.	O

This	O
is	O
where	O
dose	O
/	O
level	O
of	O
exposure	O
and	O
relevance	O
to	O
humans	O
is	O
crucial	O
,	O
but	O
considerations	O
of	O
alternative	O
replacements	O
are	O
also	O
important	O
.	O

Treatment	O
to	O
post	O
-	O
prandial	O
targets	O
results	O
in	O
superior	O
pregnancy	O
outcomes	O
compared	O
to	O
pre	O
-	O
prandial	O
targets	O
.	O
25The	O
recommended	O
treatment	O
targets	O
vary	O
from	O
country	O
to	O
country	O
(	O
Table	O
2	O
).	O

Ninety	O
-	O
nine	O
percent	O
(	O
99	O
%)	O
of	O
the	O
respondents	O
affirmed	O
that	O
ANC	O
was	O
important	O
not	O
only	O
for	O
the	O
mother	O
but	O
for	O
the	O
foetus	O
as	O
well	O
.	O

Current	O
OECD	O
human	O
health	O
related	O
TGs	O
that	O
have	O
the	O
potential	O
for	O
adaptation	O
to	O
include	O
epigenetic	O
endpoints	O
.	O
Type	O
of	O
studyTGsDescriptionGeneral	O
exposure	O
studiesTG	O
451Carcinogenicity	O
studies	O
TG	O
452Chronic	O
toxicity	O
studies	O
TG	O
453Combined	O
chronic	O
toxicity	O
/	O
carcinogenicity	O
studiesPost	O
-	O
mitotic	O
cell	O
studiesTG	O
424Neurotoxicity	O
study	O
in	O
rodentsPrenatal	O
effectsTG	O
414Prenatal	O
development	O
toxicity	O
study	O
TG	O
426Developmental	O
neurotoxicity	O
studyReproductive	O
effectsTGs	O
415	O
,	O
416One	O
-	O
and	O
two	O
-	O
generation	O
reproduction	O
toxicity	O
TG	O
421	O
(	O
Revised	O
)	O
Reproduction	O
/	O
developmental	O
toxicity	O
screening	O
test	O
TG	O
422	O
(	O
Revised	O
)	O
Combined	O
repeated	O
dose	O
toxicity	O
study	O
with	O
the	O
reproduction	O
/	O
developmental	O
toxicity	O
screening	O
test	O
TG	O
443Extended	O
one	O
-	O
generation	O
reproductive	O
toxicity	O
studyGenotoxicity	O
testsTG	O
483	O
(	O
Revised	O
2015	O
)	O
Mammalian	O
spermatogonial	O
chromosome	O
aberration	O
testAlternative	O
models	O
integrating	O
multiple	O
mechanisms	O
of	O
toxicityTG	O
236	O
-	O
Zebrafish	O
embryo	O
epigenetic	O
toxicity	O
assay	O
Xenopus	O
Embryo	O
Thyroid	O
Assay	O
(	O
XETA	O
Assay	O
)	O
(	O
in	O
validation	O
)	O
Updated	O
from	O
Greally	O
and	O
Jacobs	O
(	O
2013	O
).	O

The	O
positive	O
predictive	O
value	O
(	O
PPV	O
)	O
and	O
negative	O
predictive	O
value	O
(	O
NPV	O
)	O
of	O
self	O
-	O
reporting	O
vaccination	O
and	O
non	O
-	O
vaccination	O
status	O
were	O
then	O
calculated	O
.	O

The	O
role	O
of	O
1	O
,	O
25	O
-(	O
OH	O
)	O
2D	O
during	O
pregnancy	O
to	O
increase	O
intestinal	O
calcium	O
absorption	O
is	O
since	O
long	O
acknowledged	O
[	O
24	O
].	O

Fieldworkers	O
allocated	O
children	O
to	O
randomisation	O
groups	O
during	O
recruitment	O
and	O
gave	O
vitamin	O
D	O
or	O
placebo	O
.	O

Moreover	O
,	O
the	O
outcomes	O
of	O
the	O
present	O
study	O
enhance	O
the	O
importance	O
of	O
the	O
periconceptional	O
period	O
as	O
well	O
as	O
the	O
role	O
of	O
maternal	O
diet	O
in	O
the	O
early	O
life	O
programming	O
,	O
due	O
to	O
the	O
fact	O
that	O
the	O
maternal	O
undernutrition	O
was	O
implemented	O
before	O
mating	O
and	O
offspring	O
were	O
raised	O
in	O
an	O
ad	O
libitum	O
standard	O
feeding	O
.	O

The	O
use	O
of	O
forward	O
primers	O
containing	O
one	O
of	O
eight	O
five	O
-	O
nucleotide	O
barcodes	O
between	O
the	O
Illumina	O
-	O
specific	O
bridge	O
and	O
sequencing	O
primer	O
regions	O
and	O
the	O
16S	O
-	O
specific	O
region	O
and	O
a	O
single	O
reverse	O
primer	O
containing	O
1	O
of	O
12	O
Illumina	O
indices	O
enables	O
96	O
samples	O
per	O
lane	O
multiplexing	O
.	O

Thus	O
,	O
a	O
similar	O
sncRNA	O
switch	O
,	O
this	O
time	O
back	O
to	O
increased	O
genome	O
protection	O
makes	O
functional	O
sense	O
.	O

Although	O
a	O
weak	O
correlation	O
was	O
found	O
between	O
poor	O
intrauterine	O
environments	O
and	O
ASD	O
with	O
intellectual	O
disabilities	O
,	O
there	O
was	O
no	O
relationship	O
found	O
between	O
ASD	O
without	O
intellectual	O
disabilities	O
and	O
perinatal	O
factors	O
[	O
12	O
].	O

did	O
not	O
find	O
an	O
association	O
between	O
season	O
and	O
gestational	O
diabetes	O
incidence	O
among	O
4942	O
British	O
women	O
between	O
1996	O
and	O
1997	O
[	O
28	O
].	O

Besides	O
,	O
depression	O
scores	O
were	O
evaluated	O
four	O
times	O
:	O
at	O
26	O
–	O
28	O
and	O
38	O
–	O
40	O
weeks	O
of	O
gestation	O
,	O
and	O
finally	O
at	O
4	O
and	O
8	O
weeks	O
after	O
birth	O
.	O

Several	O
recent	O
studies	O
have	O
reported	O
an	O
association	O
between	O
season	O
of	O
birth	O
and	O
glioma	O
risk	O
.	O

Despite	O
few	O
cases	O
of	O
IUFD	O
in	O
the	O
GraviD	O
cohort	O
,	O
our	O
results	O
suggest	O
that	O
vitamin	O
D	O
deficiency	O
in	O
early	O
pregnancy	O
may	O
be	O
linked	O
to	O
IUFD	O
.	O

Concerns	O
about	O
vitamin	O
D	O
have	O
resurfaced	O
in	O
medical	O
and	O
scientific	O
literature	O
owing	O
to	O
its	O
multiple	O
effects	O
on	O
human	O
health	O
.	O

Depression	O
scores	O
were	O
determined	O
four	O
times	O
:	O
at	O
26	O
–	O
28	O
weeks	O
of	O
gestation	O
(	O
baseline	O
),	O
at	O
38	O
–	O
40	O
weeks	O
of	O
gestation	O
,	O
and	O
finally	O
at	O
4	O
and	O
8	O
weeks	O
after	O
birth	O
.	O

Data	O
relating	O
to	O
pre	O
-	O
pregnancy	O
lifestyle	O
behaviours	O
were	O
not	O
collected	O
.	O

Consenting	O
subjects	O
who	O
were	O
present	O
in	O
the	O
village	O
on	O
an	O
allotted	O
day	O
were	O
recruited	O
.	O

Caption	O
(	O
FIG	O
):	O
FIGURE	O
1	O
Flow	O
diagram	O
for	O
inclusion	O
of	O
journal	O
articles	O
[	O
17	O
].	O

Results	O
Demographic	O
and	O
underlying	O
variables	O
from	O
the	O
two	O
groups	O
are	O
presented	O
inTable	O
1	O
.	O

Ethics	O
approval	O
was	O
obtained	O
from	O
the	O
ALSPAC	O
Ethics	O
and	O
Law	O
Committee	O
(	O
IRB	O
00003312	O
)	O
and	O
the	O
Local	O
National	O
Health	O
Service	O
Research	O
Ethics	O
Committees	O
.	O

Follow	O
-	O
up	O
assessments	O
of	O
mothers	O
include	O
anthropometric	O
measures	O
,	O
diet	O
history	O
,	O
nutrient	O
status	O
,	O
blood	O
pressure	O
,	O
breast	O
milk	O
composition	O
,	O
and	O
measures	O
of	O
postnatal	O
depression	O
and	O
fatigue	O
.	O

Of	O
the	O
3268	O
women	O
included	O
in	O
the	O
analysis	O
,	O
55	O
%	O
(	O
1789	O
)	O
had	O
documented	O
influenza	O
vaccination	O
in	O
2014	O
.	O

Preventive	O
Measures	O
for	O
Mother	O
and	O
Child	O
Strategies	O
for	O
prevention	O
of	O
atopic	O
diseases	O
may	O
be	O
categorized	O
as	O
primary	O
,	O
secondary	O
,	O
and	O
tertiary	O
.	O

The	O
Remaining	O
169	O
participants	O
were	O
assigned	O
to	O
the	O
control	O
or	O
vitamin	O
D	O
groups	O
with	O
a	O
block	O
randomization	O
design	O
,	O
and	O
they	O
were	O
referred	O
to	O
the	O
laboratory	O
to	O
provide	O
blood	O
sample	O
.	O

In	O
view	O
of	O
the	O
foregoing	O
,	O
a	O
review	O
of	O
effectiveness	O
of	O
preventive	O
treatments	O
of	O
