PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5904225.nxml.gz	282	['IL8, IL18, IL6 and IL1B are the highest expressed cytokines in the solid tumour.']	(43163, 43243)	FALSE
PMC5904225.nxml.gz	283	['In the cystic fluid, levels of IL6 and IL8 are the highest, but all the other cytokines are also detected.']	(43244, 43350)	FALSE
PMC5904225.nxml.gz	284	['For solid tumour values were normalised against total protein and for cystic fluid samples against volume.']	(43351, 43457)	FALSE
PMC5904225.nxml.gz	285	['The blue dots represent the value obtained of each cytokine for each sample and the red dots represent the median.']	(43458, 43572)	FALSE
PMC5904225.nxml.gz	286	['Scale bars 100Â\xa0Î¼m\n\nOur transcriptional analysis of whole ACP tumours exposed another major pattern of gene expression, the magenta module, which correlated with immune cell markers and was enriched for immune system genes [Fig.Â\xa01f; Suppl.']	(43573, 43814)	FALSE
PMC5904225.nxml.gz	287	['TableÂ\xa04a, k (Online Resource 6); Suppl.']	(43815, 43855)	FALSE
PMC5904225.nxml.gz	288	['Fig.Â\xa02d (Online Resource 3)].']	(43856, 43886)	FALSE
PMC5904225.nxml.gz	289	['Supporting this finding, immunohistochemistry against CD68 and CD3 revealed myeloid-derived (CD68+ve) and lymphoid-derived (CD3+ve) cells variably infiltrating the reactive glial and tumour epithelial compartments within human ACP (Fig.Â\xa08a).']	(43887, 44129)	FALSE
PMC5904225.nxml.gz	290	['Of note, myeloid cells, as evidenced by immunohistochemistry for CD68 or IBA1, were frequently observed in close association with the cholesterol clefts (Fig.Â\xa08a).']	(44130, 44294)	TRUE
PMC5904225.nxml.gz	291	['In addition, cytokine-encoding genes were highly up-regulated in ACP whole tumours compared with controls [Suppl.']	(44297, 44410)	FALSE
PMC5904225.nxml.gz	292	['TableÂ\xa06 (Online Resource 8)].']	(44411, 44441)	FALSE
PMC5904225.nxml.gz	293	['The expression of IL1B, IL18 and IL10 correlated significantly with the immune infiltrate and inflammatory cell markers, particularly CD14 and CD68 (râ\x80\x89>â\x80\x890.73, pâ\x80\x89<â\x80\x891â\x80\x89Ã\x97â\x80\x8910â\x88\x925), as opposed to CTNNB1 mutation allele frequency [Fig.Â\xa08b; Suppl.']	(44442, 44695)	FALSE
PMC5904225.nxml.gz	294	['TableÂ\xa06 (Online Resource 8)].']	(44696, 44726)	FALSE
PMC5904225.nxml.gz	295	['This suggests that cytokine expression predominantly derived from immune rather than tumour cells.']	(44727, 44825)	FALSE
PMC5904225.nxml.gz	296	['The presence of cytokines in the ACP tumours was also assessed by multiplex ELISA against IL1B, IL6, IL8 (CXCL8), IL10, IL18, TNF (TNFÎ±) and IFNG (IFNÎ³), which revealed the expression of all of these but IFNG in protein lysates from eight human ACPs (Fig.Â\xa08c).']	(44826, 45089)	FALSE
PMC5904225.nxml.gz	297	['This is in line with recent findings.']	(45090, 45127)	FALSE
PMC5904225.nxml.gz	298	['Immunohistochemistry against IL1B, IL6 and IL8 did not yield reliable results in our hands using different antibodies.']	(45128, 45246)	FALSE
PMC5904225.nxml.gz	299	['The cystic fluid of ACP has been shown to contain inflammatory modulators.']	(45248, 45322)	FALSE
PMC5904225.nxml.gz	300	['To explore the protein composition in greater detail, comprehensive proteome analysis was completed on cystic fluid from six ACP patients [Suppl.']	(45323, 45468)	FALSE
PMC5904225.nxml.gz	301	['Materials and Methods (Online Resource 1)].']	(45469, 45512)	FALSE
PMC5904225.nxml.gz	302	['To obtain greater depth in the proteome coverage, samples of fluid were first subjected to a combinatorial peptide bead equalisation [Suppl.']	(45513, 45653)	FALSE
PMC5904225.nxml.gz	303	['Fig.Â\xa08a (Online Resource 3)].']	(45654, 45684)	FALSE
PMC5904225.nxml.gz	304	['In total, 461 proteins were identified in all samples, using an FDR of 1% and requiring at least two unique peptides for each protein [Suppl.']	(45685, 45826)	FALSE
PMC5904225.nxml.gz	305	['TableÂ\xa07 (Online Resource 9)].']	(45827, 45857)	FALSE
PMC5904225.nxml.gz	306	['The overall proteome profile of all six cystic fluid samples was similar [Suppl.']	(45858, 45938)	FALSE
PMC5904225.nxml.gz	307	['Fig.Â\xa08b (Online Resource 3)], covering an excess of five orders of magnitude.']	(45939, 46017)	FALSE
PMC5904225.nxml.gz	308	['The most abundant proteins included albumin and several inflammation-associated proteins such as apolipoproteins, particularly APOA1 and APOA2, complement system proteins and immunoglobulins [Suppl.']	(46018, 46216)	FALSE
PMC5904225.nxml.gz	309	['Fig.Â\xa08c (Online Resource 3].']	(46217, 46246)	FALSE
PMC5904225.nxml.gz	310	['Ontology analysis revealed an enrichment for terms related to immune/defence response, inflammation and sterol metabolism [Suppl.']	(46247, 46376)	FALSE
PMC5904225.nxml.gz	311	['Fig.Â\xa08d (Online Resource 3)].']	(46377, 46407)	FALSE
PMC5904225.nxml.gz	312	['Cytokines were not detected in the proteome analysis, almost certainly attributable to their very low concentrations.']	(46408, 46525)	FALSE
PMC5904225.nxml.gz	313	['We used multiplex ELISA to demonstrate the presence of IL1B, IL6, IL8, IL10, IL18, TNF and IFNG in the cystic fluid and whole ACP tumour protein lysates (Fig.Â\xa08c).']	(46526, 46690)	FALSE
PMC5904225.nxml.gz	314	['Caption (Fig): FIG 9\n\nActivation of the inflammasomes underlies the ACP inflammatory response.']	(46692, 46786)	FALSE
PMC5904225.nxml.gz	315	['a Gene set enrichment plots showing that human ACP tumours are enriched for genes expressed by macrophages, chondrocytes and uterine muscle cells exposed to IL1B in culture conditions.']	(46787, 46971)	FALSE
PMC5904225.nxml.gz	316	['b Gene set enrichment plots reveal a molecular signature of atherosclerotic plaques in human ACP.']	(46972, 47069)	FALSE
PMC5904225.nxml.gz	317	['Results are based on data obtained from RNA-Seq profiles from whole ACP tumours and control tissues (fetal pituitaries and NFPA).']	(47070, 47199)	FALSE
PMC5904225.nxml.gz	318	['c The levels of IL6, IL8 and TNFÎ± protein correlate with levels of IL1B in human ACP cystic fluid (nâ\x80\x89=â\x80\x8910 cystic fluid samples; determined by ELISA).']	(47200, 47354)	FALSE
PMC5904225.nxml.gz	319	['NES normalised enrichment score, FDR false discovery rate\n\nThe cytokine profile identified in the ACP RNA-Seq dataset, in particular the significantly higher expression of IL1A (18.1-fold), IL18 (14.8-fold), TNF (10.4-fold) and IL1B (7-fold) in human ACP tumours relative to controls, was suggestive of inflammasome activation [Suppl.']	(47355, 47689)	FALSE
PMC5904225.nxml.gz	320	['TableÂ\xa06 (Online Resource 8)].']	(47690, 47720)	FALSE
PMC5904225.nxml.gz	321	['Inflammasomes are innate danger-associated pattern recognition protein complexes that activate and up-regulate IL1 family members, particularly IL1B and IL18.']	(47721, 47879)	FALSE
PMC5904225.nxml.gz	322	['This subsequently drives a pro-inflammatory response through secondary expression of pro-inflammatory cytokines including IL6, IL8, TNF and chemokines (e.g.']	(47880, 48036)	FALSE
PMC5904225.nxml.gz	323	['CCL2).']	(48037, 48043)	FALSE
PMC5904225.nxml.gz	324	['Several genes encoding core inflammasome components were all significantly expressed at higher levels in ACP tumours compared with control tissues, including NLRP1 (6.4-fold), NLRP3 (4.8-fold), NLRC4 (4.8-fold), CASP1 (5-fold) and PYCARD (4-fold) [Suppl.']	(48044, 48298)	FALSE
PMC5904225.nxml.gz	325	['TableÂ\xa02a (Online Resource 4)].']	(48299, 48330)	FALSE
PMC5904225.nxml.gz	326	['Moreover, GSEA highlighted a significant enrichment of the IL1B response signature in ACP tumours using three independent datasets of genes up-regulated upon IL1B treatment (NESâ\x80\x89=â\x80\x891.79, 2.25, 2.66, respectively; FDRsâ\x80\x89<â\x80\x890.001) (Fig.Â\xa09a).']	(48331, 48576)	FALSE
PMC5904225.nxml.gz	327	['Complementing the mRNA expression data, protein levels of the downstream cytokines IL6, IL8 and TNF correlated with the protein levels of IL1B in ACP cystic fluid, supporting a role of IL1B in activating the inflammasomes (IL6, râ\x80\x89=â\x80\x890.91, pâ\x80\x89=â\x80\x890.0002; IL8, râ\x80\x89=â\x80\x890.95, pâ\x80\x89=â\x80\x892.4â\x80\x89Ã\x97â\x80\x8910â\x88\x925; TNFÎ±, râ\x80\x89=â\x80\x890.96, pâ\x80\x89=â\x80\x891.41â\x80\x89Ã\x97â\x80\x8910â\x88\x925) (Fig.Â\xa09c).']	(48577, 48941)	FALSE
PMC5904225.nxml.gz	328	['Having shown an expression profile, at both the mRNA and protein levels, supportive of the activation of inflammasomes in human ACP, we sought to explore the similarities of this molecular signature with that caused by other inflammasome activators.']	(48944, 49193)	FALSE
PMC5904225.nxml.gz	329	['Cholesterol and other crystals (e.g.']	(49194, 49230)	FALSE
PMC5904225.nxml.gz	330	['uric acid crystals) are established activators of inflammasomes, which mediate inflammation and are implicated in the pathogenesis of atherosclerosis and arthropathies (e.g.']	(49231, 49404)	FALSE
PMC5904225.nxml.gz	331	['gout).']	(49405, 49411)	FALSE
PMC5904225.nxml.gz	332	['The ACP inflammatory cytokine profile was similar to that seen in gout, specifically regarding the high levels of IL1B, IL6 and IL18.']	(49412, 49545)	FALSE
PMC5904225.nxml.gz	333	['Interestingly, we observed strong expression of the inflammasome-induced chemokine CCL2 in association with cholesterol clefts (Fig.Â\xa08a), while GSEA revealed a significant enrichment of an atherosclerotic plaque gene signature in ACP tumours relative to control tissues (NESâ\x80\x89=â\x80\x892.12, FDRâ\x80\x89<â\x80\x890.001) (Fig.Â\xa09b).']	(49546, 49862)	FALSE
PMC5904225.nxml.gz	334	['Together, these results suggest an activation of the inflammasomes in human ACP and identify cholesterol as a possible activator.']	(49863, 49992)	FALSE
PMC5904225.nxml.gz	335	['Discussion\n\nCaption (Fig): FIG 10\n\nSchematic summary of the findings.']	(49994, 50063)	FALSE
PMC5904225.nxml.gz	336	['Molecular and histological relationships between ACP pathogenesis and tooth development.']	(50064, 50152)	FALSE
PMC5904225.nxml.gz	337	['The enamel knot and the Î²-catenin-accumulating clusters, which both have similar expression profiles and comparable histology, act as signalling hubs through the secretion of a several growth factors acting in an autocrine and/or paracrine manner on the surrounding cells, i.e.']	(50153, 50431)	FALSE
PMC5904225.nxml.gz	338	['the enamel epithelium/dental mesenchyme in the forming tooth or the palisading epithelium, stellate reticulum and glial reactive tissue in ACP.']	(50432, 50575)	FALSE
PMC5904225.nxml.gz	339	['Reciprocal signalling from surrounding tissues to the enamel knot and clusters is indicated by double-headed arrows.']	(50576, 50692)	FALSE
PMC5904225.nxml.gz	340	['In the glial reactive tissue, cholesterol crystals activate the inflammasomes resulting in the secretion of IL1B, which in turn acts on the local immune effector cells to drive an inflammatory response\n\nIn this study, we have revealed the molecular signatures of different compartments in human ACP, including the Î²-catenin-accumulating cell clusters, palisading epithelium, glial tissue and the immune microenvironment.']	(50693, 51114)	FALSE
PMC5904225.nxml.gz	341	['Through these analyses, we have identified and validated the expression of novel ACP genes, demonstrated the molecular similarities between human ACP and tooth development, revealed the MAPK/ERK pathway and inflammasome signalling as two novel targetable pathways and importantly, provided preliminary data supporting the use of MEK inhibitors against human ACP.']	(51115, 51477)	FALSE
PMC5904225.nxml.gz	342	['A schematic summary of the findings of this research is shown in Fig.Â\xa010.']	(51478, 51552)	FALSE
PMC5904225.nxml.gz	343	['We provide a rationale that explains the long-standing observation of the histological similarities of ACP tumours with tooth development and odontogenic tumours.']	(51555, 51717)	FALSE
PMC5904225.nxml.gz	344	['We show that ACP Î²-catenin-accumulating clusters and the enamel knots of developing teeth are molecularly analogous structures, as are ACP palisading epithelium and dental inner enamel epithelium.']	(51718, 51915)	FALSE
PMC5904225.nxml.gz	345	['These pairs share a molecular signature and activate similar genetic programmes.']	(51916, 51996)	FALSE
PMC5904225.nxml.gz	346	['Through the use of mouse models of ACP, we show that the expression of oncogenic Î²-catenin leading to the activation of the WNT pathway is sufficient to induce enamel epithelial/ameloblast-like gene expression and enamel knot-like cluster formation in Rathkeâ\x80\x99s pouch derivatives.']	(51997, 52279)	FALSE
PMC5904225.nxml.gz	347	['Importantly, when the same degradation-resistant form of Ctnnb1 (Ctnnb1lox(ex3)) is activated in the enamel epithelia under the control of the Krt14 or Sox2 promoters, the result is continuous tooth formation, with the presence of multiple enamel knots and with morphological similarities to ACP.']	(52280, 52576)	FALSE
PMC5904225.nxml.gz	348	['Of note, fully formed teeth including dentin are occasionally seen in human ACP.']	(52577, 52657)	FALSE
PMC5904225.nxml.gz	349	['Analogous to the developing tooth, we highlight a complex system of paracrine signalling occurring between tissue compartments, centred on ACP clusters.']	(52659, 52811)	FALSE
PMC5904225.nxml.gz	350	['We characterise the FGF, MAPK/ERK, TGFÎ², BMP and EDAR signalling pathways in ACP.']	(52812, 52894)	FALSE
PMC5904225.nxml.gz	351	['The importance for many of these genes and pathways has been functionally explored in the developing tooth, where their manipulation alters the number of teeth and/or their morphogenesis.']	(52895, 53082)	FALSE
PMC5904225.nxml.gz	352	['As the consequences of gene inactivation have been more extensively studied in the tooth development field, it is plausible to speculate that this knowledge may inform on the genes/pathways that may be more relevant in the pathogenesis of human ACP.']	(53083, 53332)	FALSE
PMC5904225.nxml.gz	353	['Illustrating this concept, we show that ex vivo MEK inhibition with trametinib results in decreased proliferation increased apoptosis in both mouse and human ACP.']	(53334, 53496)	FALSE
PMC5904225.nxml.gz	354	['Likewise, individuals with Costello syndrome, a condition that results from germline activating mutations in HRAS leading to the over-activation of the MAPK/ERK pathway, show defective enamel mineralisation with increased number, proliferation and irregular orientation of ameloblasts.']	(53497, 53782)	FALSE
PMC5904225.nxml.gz	355	['This phenotype can be rescued by MEK inhibition in murine models of Costello syndrome.']	(53783, 53869)	FALSE
PMC5904225.nxml.gz	356	['We show that MAPK/ERK pathway inhibition ex vivo using trametinib is associated with decreased proliferation and increased apoptosis in both mouse and human ACP, suggesting that other pathways of importance during tooth development may also be relevant in the context of ACP pathogenesis.']	(53870, 54158)	FALSE
PMC5904225.nxml.gz	357	['Future preclinical studies in both genetic and patient-derived xenograft mouse models of ACP will assess the effects of trametinib treatment in tumour development.']	(54159, 54322)	FALSE
PMC5904225.nxml.gz	358	['Finally, we highlight that inflammasome activation may underlie the inflammation observed in human ACP, and identify that cholesterol crystals may be a potential inflammasome activator (Fig.Â\xa010).']	(54324, 54520)	FALSE
PMC5904225.nxml.gz	359	['This finding could have important therapeutic consequences.']	(54521, 54580)	FALSE
PMC5904225.nxml.gz	360	['Prevention of inflammasome activation by the use of IL1R inhibitors (e.g.']	(54581, 54654)	FALSE
PMC5904225.nxml.gz	361	['anakinra) has been remarkably effective in several autoinflammatory diseases, most notably in cryopyrin-associated periodic syndromes (CAPS), gout and atherosclerotic disease.']	(54655, 54830)	FALSE
PMC5904225.nxml.gz	362	['Inhibitors such as anakinra are used in routine clinical practice, including in paediatrics, and are known to cross the blood brain barrier and improve neuroinflammation in patients with severe CAPS.']	(54831, 55030)	FALSE
PMC5904225.nxml.gz	363	['The ability to measure downstream cytokines e.g.']	(55031, 55079)	FALSE
PMC5904225.nxml.gz	364	['IL6 and IL8 within cystic fluid offers an opportunity to develop biomarkers of therapy response to anakinra and other similar drugs.']	(55080, 55212)	FALSE
PMC5904225.nxml.gz	365	['In summary, we reveal a detailed molecular rationale underpinning the resemblance of ACP to tooth development and odontogenic tumours, and additionally, we provide evidence from preclinical testing of the use of novel targeted therapies in ACP, opening the door for biologically driven studies in human patients.']	(55213, 55525)	FALSE
PMC5904225.nxml.gz	366	['Electronic supplementary material\n\nBelow is the link to the electronic supplementary material.']	(55527, 55621)	FALSE
PMC5904225.nxml.gz	367	['Electronic supplementary material\n\nThe online version of this article (10.1007/s00401-018-1830-2) contains supplementary material, which is available to authorized users.']	(55632, 55802)	FALSE
PMC5904225.nxml.gz	368	['Funding\n\nJ.R.A.']	(55804, 55819)	FALSE
PMC5904225.nxml.gz	369	['is a Cancer Research UK Clinical Research Training Fellow.']	(55820, 55878)	FALSE
PMC5904225.nxml.gz	370	['Funding for this research was provided by Cancer Research UK, the Childrenâ\x80\x99s Cancer and Leukaemia Group, Children with Cancer UK (15/190), MRC (MR/M125/1), the Brain Tumour Charity (SIGNAL and EVEREST), Great Ormond Street Hospital Childrenâ\x80\x99s Charity and the National Institute of Health Research Biomedical Research Centre at Great Ormond Street Hospital for Children NHS Foundation Trust and University College London.']	(55879, 56303)	FALSE
PMC5904225.nxml.gz	371	['S.H.']	(56304, 56308)	FALSE
PMC5904225.nxml.gz	372	['is supported by a Wellcome Trust PhD Fellowship.']	(56309, 56357)	FALSE
PMC5904225.nxml.gz	373	['J.R.A.']	(56358, 56364)	FALSE
PMC5904225.nxml.gz	374	['is supported by a Cancer Research UK Clinical Research Training Fellowship.']	(56365, 56440)	FALSE
PMC5904225.nxml.gz	375	['J.P.M.-B.']	(56441, 56450)	FALSE
PMC5904225.nxml.gz	376	['is a Great Ormond Street Hospital for Childrenâ\x80\x99s Charity Principal Investigator.']	(56451, 56533)	FALSE
PMC5904225.nxml.gz	377	['Compliance with ethical standards\n\nConflict of interest\n\nP.B.']	(56535, 56596)	FALSE
PMC5904225.nxml.gz	378	['has received institutional grants from SOBI, Roche and Novartis; consultancy fees from Roche; and lecturing fees from SOBI and Novartis.']	(56597, 56733)	FALSE
PMC5904225.nxml.gz	379	['The other authors declare that they have no conflict of interest.']	(56734, 56799)	FALSE
