PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC6039335.nxml.gz	311	['In addition, authors emphasize importance of survival and health of cows and calves and of subsequent reproductive performance of cows for relative contribution of fetal programming to the profitability of beef production systems when developmental programming is applied [33].']	(49786, 50063)	FALSE
PMC6039335.nxml.gz	312	['Radunz et al [156] tested the effects of three maternal late- gestational dietary energy sources (grass hay, corn, and dried corn distillers grains with solubles) on progeny postnatal growth and beef MS in an Angus cross-breed.']	(50064, 50291)	FALSE
PMC6039335.nxml.gz	313	['The dams were limited in their feed to maintain similar energy intake among the groups.']	(50292, 50379)	FALSE
PMC6039335.nxml.gz	314	['In the study, steers from dams fed a corn-based diet during late gestation had a lower MS compared with progeny from dams fed diets low in starch (grass hay or dried corn distillers grains with solubles).']	(50380, 50584)	FALSE
PMC6039335.nxml.gz	315	['The authors suggested that the prepartum maternal dietary energy source during late gestation can alter the development of fetal adipose tissue, affecting IMF deposition in progeny.']	(50585, 50766)	FALSE
PMC6039335.nxml.gz	316	['However, studies during postnatal periods (after weaning or finishing period) show that feeding a high starch diet along with early weaning in steers generally increased marbling, as described above [51,53,157].']	(50767, 50978)	FALSE
PMC6039335.nxml.gz	317	['Thus, the dietary energy source may differentially influence marbling and IMF deposition, depending on the feeding period.']	(50979, 51101)	FALSE
PMC6039335.nxml.gz	318	['Overall, nutritional manipulation during the early, mid-, or late gestation period may affects adiposity or marbling of beef, but these effects are generally small and often masked by postnatal nutritional status, as mentioned by Bell and Greenwood [158].']	(51102, 51357)	FALSE
PMC6039335.nxml.gz	319	['Further study is warranted to understand what mechanisms affect the adipogenic potential by nutritional modulation during the fetal period at specific gestation stages, thereafter affecting marbling and IMF deposition at the progeny slaughter stage.']	(51358, 51607)	TRUE
PMC6039335.nxml.gz	320	['Proper nutritional levels and proper selection of the types of energy sources for dams during each period of gestation stages may improve future production efficiency of progeny.']	(51608, 51786)	FALSE
PMC6039335.nxml.gz	321	['Some of the results presented above suggest restricted nutrition at certain stages of pregnancy has more favourable outcomes.']	(51787, 51912)	FALSE
PMC6039335.nxml.gz	322	['Bell and Greenwood [158] also suggest that effects of fetal programming during early-mid-gestation on postnatal growth or composition are generally minor.']	(51913, 52067)	FALSE
PMC6039335.nxml.gz	323	['One of the mechanisms responsible for the effect of fetal nutritional programming on growth and adiposity of progeny is epigenetic modification (DNA methylation, histone modification, and microRNA) of gene expression during early development and permanent changes in offspring phenotypes in later life.']	(52068, 52370)	FALSE
PMC6039335.nxml.gz	324	['Epigenetic modifications have been suggested to occur during development (fetal programming), growth, and fat deposition in cattle [13,18,159].']	(52371, 52514)	FALSE
PMC6039335.nxml.gz	325	['Our previous study showed the possible involvement of DNA methylation in regulating tissue-specific expression of PPARG gene in IMF and muscle of beef cattle [6].']	(52515, 52677)	FALSE
PMC6039335.nxml.gz	326	['Stage-specific feeding systems\nA significant proportion of consumers in Korea, Japan, and the USA prefer highly marbled beef to minimally marbled beef.']	(52679, 52830)	FALSE
PMC6039335.nxml.gz	327	['Thus, Korean and Japanese beef production systems have focused on production of highly marbled beef to satisfy their customers and to protect their beef industry against imported beef that has relatively low MS. As described above, several nutritional factors affect IMF deposition, and these factors must be considered to prepare a proper diet to improve marbling at the proper time in the life cycle.']	(52831, 53233)	TRUE
PMC6039335.nxml.gz	328	['Japan and Korea have developed stage-specific feeding systems to produce highly marbled beef.']	(53234, 53327)	FALSE
PMC6039335.nxml.gz	329	['The feeding system for highly marbled beef from Japanese Black cattle has been described previously in a review by Gotoh et al [95].']	(53328, 53460)	FALSE
PMC6039335.nxml.gz	330	['Briefly, Japanese Black cattle are generally fed a high concentrate diet from 11 to 30 months of age to induce deposition of IMF.']	(53461, 53590)	FALSE
PMC6039335.nxml.gz	331	['The concentrate constitutes 36.8% to 86.4% of feed from 11 to 18 months of age.']	(53591, 53670)	FALSE
PMC6039335.nxml.gz	332	['During the final stage, from 18 months to slaughter (28 to 30 months of age), the concentrate is 84.2% to 86.4% of feed, and the rest is roughage (rice straw).']	(53671, 53830)	FALSE
PMC6039335.nxml.gz	333	['In addition, Japanese farmers generally restrict vitamin A levels in the diet during the mid-fattening stage to produce highly marbled Japanese Black cattle beef.']	(53831, 53993)	FALSE
PMC6039335.nxml.gz	334	['Similarly, a growth stage-specific feeding system has generally been applied to Korean cattle to produce highly marbled beef.']	(53994, 54119)	FALSE
PMC6039335.nxml.gz	335	['The Korean Feeding Standard for Hanwoo [160] describes how to feed Korean cattle at each stage (growth, early fattening, and late fattening stages).']	(54120, 54268)	FALSE
PMC6039335.nxml.gz	336	['The feeding strategy for highly marbled Korean cattle beef has been also described by Jo et al [96].']	(54269, 54369)	FALSE
PMC6039335.nxml.gz	337	['Briefly, high-quality forage is fed ad libitum to develop the rumen during the growing stage (7 to 12 months of age), and the concentrate (CP 15% to 16%, TDN 69% to 70%) is restricted to 1.5% to 1.6% of body weight at this time.']	(54370, 54598)	FALSE
PMC6039335.nxml.gz	338	['The fattening period can be divided into early and late periods, during which the concentrate is mainly fed with a small portion of roughage.']	(54599, 54740)	FALSE
PMC6039335.nxml.gz	339	['Feed comprising about 80% concentrate (1.6% to 1.9% of body weight; CP 12% to 13%, TDN 72% to 73%) is provided during the early fattening stage (13 to 21 months of age).']	(54741, 54910)	FALSE
PMC6039335.nxml.gz	340	['During the late fattening phase, from 22 months to slaughter age (28 to 31 months of age), about 90% concentrate (CP 11% to 12%, TDN 73% to 74%) is fed, and roughage (rice straw and rye grass) is about 10% of the diet.']	(54911, 55129)	FALSE
PMC6039335.nxml.gz	341	['Korean farmers often feed a total mixed ration during the growing and early finishing stages instead of feeding concentrate and roughage separately.']	(55130, 55278)	FALSE
PMC6039335.nxml.gz	342	['The mixed ration is made by using agricultural by-products (soybean curd cake and pomace of citrus, apple, and carrot) [96].']	(55279, 55403)	FALSE
PMC6039335.nxml.gz	343	['CONCLUSION\nIn this article, we reviewed several factors (genetic, management, and nutritional factors) affecting IMF deposition in cattle (Table 2).']	(55405, 55553)	FALSE
PMC6039335.nxml.gz	344	['IMF deposition can positively affect beef taste including tenderness and flavor, favoring highly marbled beef.']	(55554, 55664)	FALSE
PMC6039335.nxml.gz	345	['The current stage-specific feeding program for producing Korean cattle with highly marbled beef relies heavily on feeding a concentrate diet during the fattening period.']	(55665, 55834)	FALSE
PMC6039335.nxml.gz	346	['This program has several limitations: the high proportion of concentrate in the diet and long fattening period (>30 months, especially in Korean cattle and Japanese Black cattle) may increase feed costs.']	(55835, 56038)	FALSE
PMC6039335.nxml.gz	347	['Excess energy supplied to mature animals during the late fattening period may significantly decrease feed efficiency.']	(56039, 56156)	FALSE
PMC6039335.nxml.gz	348	['This may decrease digestibility of feed, increase animal feed waste, and eventually raise issues of animal industry sustainability.']	(56157, 56288)	FALSE
PMC6039335.nxml.gz	349	['Current methods to increase IMF deposition are generally limited to increasing overall body fat deposition, including inedible fat.']	(56289, 56420)	FALSE
PMC6039335.nxml.gz	350	['Further studies are needed to develop methods for producing highly marbled beef without increasing overall body fat deposition, including internal (abdominal, perirenal, mesenteric) and external (subcutaneous) inedible fat.']	(56421, 56644)	TRUE
PMC6039335.nxml.gz	351	['In addition, high IMF deposition may negatively affect YG (or retail beef yield).']	(56645, 56726)	FALSE
PMC6039335.nxml.gz	352	['Some sires may have high breeding value for both IMF and YG, and selection of such sires is likely to be beneficial for increasing IMF deposition without decreasing YG.']	(56727, 56895)	FALSE
PMC6039335.nxml.gz	353	['Applying a single factor (e.g., nutritional or genetic) may not be adequate to increase IMF deposition.']	(56896, 56999)	FALSE
PMC6039335.nxml.gz	354	['Development of new fusion technologies (e.g., nutrigenomics) with genetic, epigenetic, and nutritional factors may be more efficient to optimize IMF deposition and improve feed efficiency.']	(57000, 57188)	FALSE
PMC6039335.nxml.gz	355	['Nutritional programming during the fetal and neonatal periods has been suggested as a promising method to manipulate IMF deposition.']	(57189, 57321)	FALSE
PMC6039335.nxml.gz	356	['Further studies are warranted to test the feasibility of early nutritional programming for regulating IMF deposition in cattle.']	(57322, 57449)	TRUE
PMC6039335.nxml.gz	357	['There has been increasing concerns by consumers about the negative impact of extremely highly marbled beef on human health, such as cardiovascular diseases and arteriosclerosis.']	(57450, 57627)	FALSE
PMC6039335.nxml.gz	358	['Additional studies are warranted to produce beef with appropriate levels of IMF deposition to satisfy beef quality and taste, support human health, and sustain the animal industry, depending on the situation of each country.']	(57628, 57852)	TRUE
PMC6039335.nxml.gz	359	['PubMed Central:']	(57854, 57869)	FALSE
