PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5187359.nxml.gz	263	['(2010) described a higher preference for a fat-rich liquid diet than a carbohydrate-rich liquid diet in male offspring fed for 1 h after an adaptation period of 8 days (habituation to diet).']	(47739, 47929)	FALSE
PMC5187359.nxml.gz	264	['However, our data indicated a lower preference for a novel highly-palatable food (chocolate mixture) than the familiar standard diet in RC females when they were exposed for 4 days.']	(47930, 48111)	TRUE
PMC5187359.nxml.gz	265	['The lower acceptance to novel foods has been found in animals with protein deficiency from early gestational stages (Peregoy et al.,1972; Pettus et al.,1974) and could be associated with abnormal behaviors in adulthood related to anxiety (Peleg-Raibstein et al.,2012).']	(48112, 48380)	FALSE
PMC5187359.nxml.gz	266	['Regarding the timing of restriction, protein deficiency during early pregnancy induces a less preference to a high-fat diet in the female offspring (Bellinger and Langley-Evans,2005), whereas a high preference was obtained when restriction was applied through other gestational periods (Bellinger et al.,2004; Bellinger and Langley-Evans,2005).']	(48381, 48725)	TRUE
PMC5187359.nxml.gz	267	['According to our results, a maternal caloric restriction prior to mating could be critical for the less compulsive feeding observed in female offspring.']	(48726, 48878)	FALSE
PMC5187359.nxml.gz	268	['The tendency to lower chocolate preference suggests an increased threshold of the palatability.']	(48879, 48974)	FALSE
PMC5187359.nxml.gz	269	['Interestingly, the ECS is implicated in the intake of palatable food (DiPatrizio and Simansky,2008) and the perception of sweet taste (Niki et al.,2015).']	(48975, 49128)	FALSE
PMC5187359.nxml.gz	270	['The CB1 receptor inverse agonist AM251 was able to decrease the motivation to obtain highly palatable food in a free choice test (Mathes et al.,2008; Droste et al.,2010; Deshmukh and Sharma,2012).']	(49129, 49325)	FALSE
PMC5187359.nxml.gz	271	['According to this, AM251 was specifically able to reduce chocolate intake in CC male offspring, but not in CC females or RC males.']	(49326, 49456)	FALSE
PMC5187359.nxml.gz	272	['Interestingly, caloric restriction induced a higher reduction in total intake in the female offspring treated with AM251.']	(49457, 49578)	FALSE
PMC5187359.nxml.gz	273	['This subtle difference may indicate some alterations in the central rewarding functions of the ECS, as was previously described in animals with reduced preference for highly palatable foods (Brand et al.,2012).']	(49579, 49789)	FALSE
PMC5187359.nxml.gz	274	['Impact of maternal caloric restriction on the expression of the endogenous cannabinoid system in organs related to energy expenditure and metabolism\nThe sex-dependent effects of maternal caloric restriction on feeding behavior and metabolic profile in offspring can be a result of a differential re-programming in energy metabolism.']	(49791, 50123)	FALSE
PMC5187359.nxml.gz	275	['Moreover, long-lasting changes in the gene expression of components of the ECS, which modulates appetite and energy homeostasis, and other key enzymes and regulators of lipid and cholesterol metabolism, were found in metabolically relevant tissues (liver and PAT) of adult offspring in a sex-dependent manner.']	(50124, 50433)	FALSE
PMC5187359.nxml.gz	276	['The adult male offspring from calorie-restricted dams specifically exhibited an increased gene expression of the cannabinoid receptors Cnr1 and Cnr2 in the hypothalamus, and showed a decreased gene expression of the eCBs-metabolizing enzymes Napepld in liver, and Faah, Dagl α, Dagl β, and Mgll in PAT.']	(50434, 50736)	FALSE
PMC5187359.nxml.gz	277	['These results likely indicate that the up-expression of the cannabinoid receptors in the hypothalamus at adulthood may result from a lower long-term cannabinoid activity that, in turn, could be produced by lower levels of eCBs and N-acylethanolamines (NAEs) in the hypothalamus of male offspring as was previous described at birth (Ramírez-López et al.,2016).']	(50737, 51096)	FALSE
PMC5187359.nxml.gz	278	['This interpretation also agrees with the down-regulation of the endocannabinoid metabolism in peripheral tissues.']	(51097, 51210)	FALSE
PMC5187359.nxml.gz	279	['However, the adult female offspring from calorie-restricted dams showed a decreased gene expression of Cnr1 and the eCBs-degrading enzymes Faah and Mgll in liver as well as the NAEs-synthesizing enzyme Napepld in PAT.']	(51211, 51428)	TRUE
PMC5187359.nxml.gz	280	['The prominent down-regulation of the eCBs-degrading enzymes in the liver of RC females may result in a different endocannabinoid signaling than that of RC males.']	(51429, 51590)	TRUE
PMC5187359.nxml.gz	281	['Higher endocannabinoid levels as a result of a lower expression of the eCBs-degrading enzymes FAAH and MAGL in liver can be associated with alterations in the lipid and cholesterol metabolism (Dinh et al.,2002; Osei-Hyiaman et al.,2005; Di Marzo and MacCarrone,2008), due to the fact that both eCBs anandamide (AEA) and 2-AG can inhibit the gene expression of apolipoprotein A1, the primary protein component of HDL, through the activation of CB1 receptors in hepatocytes (Haas et al.,2012).']	(51591, 52082)	FALSE
PMC5187359.nxml.gz	282	['Despite of these alterations, in general, the female phenotype seems less severely affected after the exposure to maternal undernutrition in early development.']	(52083, 52242)	FALSE
PMC5187359.nxml.gz	283	['Any explanation for these dimorphisms should be supported by the elevated gene expression of Cnr2 in the liver and PAT of the RC female offspring compared to those of the RC males.']	(52243, 52423)	FALSE
PMC5187359.nxml.gz	284	['Interestingly, the CB2 receptor activation was associated with anti-obesity effects (Verty et al.,2015) and a decreased risk for cardiovascular diseases.']	(52424, 52577)	FALSE
PMC5187359.nxml.gz	285	['For instance, the gene deletion of the 2-AG-degrading enzyme Mgll has been linked to attenuation of diet-induced insulin resistance and improvement of atherosclerosis via CB2 activation (Taschler et al.,2011; Vujic et al.,2016).']	(52578, 52806)	FALSE
PMC5187359.nxml.gz	286	['Taken in account the lower impact of the exposure to undernutrition observed in females in particular, and the lower risk of cardiovascular diseases described in females in general (Blenck et al.,2016), we can speculate that the CB2 receptor up-regulation may play a protective role in adverse metabolic conditions.']	(52807, 53122)	FALSE
PMC5187359.nxml.gz	287	['The higher gene expression of Cnr1 in the hypothalamus, which was subtly more evident in male than female offspring from caloric-restricted dams, was not so clear in previous studies (Matias et al.,2003).']	(53123, 53327)	FALSE
PMC5187359.nxml.gz	288	['Matias et al.']	(53328, 53341)	FALSE
PMC5187359.nxml.gz	289	['(2003) demonstrated a decrease in the hypothalamic levels of AEA (confirmed by Ramírez-López et al.,2016) and an absence of significant changes in the gene expression of Cnr1 and Faah in the hypothalamus of weaned pups after a maternal undernutrition throughout the last part of pregnancy and/or lactation.']	(53342, 53648)	FALSE
PMC5187359.nxml.gz	290	['A possible explanation of this discrepancy could be related to the critical consequences of the maternal undernutrition at preconceptional periods.']	(53649, 53796)	TRUE
PMC5187359.nxml.gz	291	['The up-expression of Cnr1 in the hypothalamus has been associated with the leptin resistance in obesity (Thanos et al.,2008; Cardinal et al.,2012).']	(53797, 53944)	FALSE
PMC5187359.nxml.gz	292	['This fact agrees with the increased body weight and the higher plasma levels of leptin in RC male offspring despite of the absence of hyperphagia or alterations in hypothalamic endocannabinoid machinery.']	(53945, 54148)	FALSE
PMC5187359.nxml.gz	293	['It was described that long-term undernutrition from early stages lead to higher gene expression of Cnr1 in several brain regions of the leptin-deficient obese Zucker rats (Thanos et al.,2008).']	(54149, 54341)	FALSE
PMC5187359.nxml.gz	294	['These findings indicate that leptin action and, therefore, the normal function of leptin receptors reduces the endocannabinoid tone and CB1 receptor activity (Di Marzo et al.,2001).']	(54342, 54523)	FALSE
PMC5187359.nxml.gz	295	['Regarding the absence of hyperphagia, it is important to note that the food intake has been associated with the cannabinoid activation in specific hypothalamic areas (Soria-Gomez et al.,2014).']	(54524, 54716)	FALSE
PMC5187359.nxml.gz	296	['However, previous studies suggested that specific CB1 receptor deletion in the hypothalamus was able to decrease body weight and increase energy expenditure, but was not accompanied with changes in food intake (Cardinal et al.,2012).']	(54717, 54950)	TRUE
PMC5187359.nxml.gz	297	['The hypothalamus is able to cross-talk to other metabolically relevant tissues such as liver and adipose tissue through sympathetic circuits and circulating signals (leptin, insulin, CCK, neurotrophins, IL-6) by the homeostatic regulation of the endocannabinoid signaling system (Das,2010; Maccarrone et al.,2014; Seoane-Collazo et al.,2015).']	(54951, 55293)	FALSE
PMC5187359.nxml.gz	298	['Therefore, an alteration in the hypothalamic levels of endocannabinoids in newborn animals, as was previously described by Ramírez-López et al.']	(55294, 55437)	FALSE
PMC5187359.nxml.gz	299	['(2016), could impair the sympathetic neurotransmission and hormones involved in energy metabolism (Di Marzo et al.,2001; Keimpema et al.,2013,2014; Cristino et al.,2014).']	(55438, 55608)	FALSE
PMC5187359.nxml.gz	300	['Thus, the down-expression of the eCBs-degrading enzymes Faah and Mgll in the PAT of RC male offspring is consistent with an obese phenotype, hyperleptinemia, adiposity, and alterations in lipid metabolism in absence of increased food intake, as was previously described in animals with deficiency of FAAH and MAGL (Tourino et al.,2010; Geurts et al.,2015).']	(55609, 55965)	FALSE
PMC5187359.nxml.gz	301	['In contrast, the decreased gene expression of the 2-AG-synthesizing enzymes Dagl α and Dagl β is opposed to what was previously found in the adipose tissue of obese subjects (Engeli et al.,2014).']	(55966, 56161)	TRUE
PMC5187359.nxml.gz	302	['Therefore, the down-regulation of the endocannabinoid machinery in the adipose tissue of male offspring at adulthood may result in a putative compensatory effect in order to respond to an unbalanced endocannabinoid tone originated at birth after maternal undernutrition.']	(56162, 56432)	FALSE
PMC5187359.nxml.gz	303	['Maternal caloric restriction induces sex-dimorphic alterations in the expression of genes involved in lipid metabolism\nSexual dimorphism in offspring after maternal caloric restriction was also observed in the gene expression of key enzymes and regulators of the lipid and cholesterol metabolism that include elements of the fatty-acid β-oxidation.']	(56434, 56782)	FALSE
PMC5187359.nxml.gz	304	['The PAT of adult male offspring from calorie-restricted dams specifically exhibited a decrease in the gene expression of the β-oxidation enzymes Cpt1b and Acox1 , the mitochondrial respiratory chain subunit Cox4i1 and the lipid storage-stimulating transcription factor Ppar γ.']	(56783, 57059)	FALSE
PMC5187359.nxml.gz	305	['The down-expression of all these elements in PAT indicates lower energy expenditure in RC males, which agrees with the increased perirenal adiposity and the higher levels of triglycerides in plasma.']	(57060, 57258)	FALSE
PMC5187359.nxml.gz	306	['These features were also linked to an impairment of the browning process of the white adipose tissue (Geurts et al.,2015).']	(57259, 57381)	FALSE
PMC5187359.nxml.gz	307	['Despite we found a decrease in the gene expression of Ppar γ, opposite results after the exposure to undernutrition (Bispham et al.,2005) and similar results after malnutrition during early development have been documented (Ahmad et al.,2013; Reynolds et al.,2014).']	(57382, 57647)	TRUE
PMC5187359.nxml.gz	308	['Interestingly, the decreased gene expression of Ppar γ has been linked to inflammatory processes associated with obesity and insulin resistance (Odegaard et al.,2007; Reynolds et al.,2014), an issue that enhances the importance of the inflammatory responses in the developmental programming.']	(57648, 57939)	FALSE
PMC5187359.nxml.gz	309	['The liver of adult female offspring from calorie-restricted dams specifically showed a decrease in the gene expression of Ppar α and Ppar γ.']	(57940, 58080)	FALSE
PMC5187359.nxml.gz	310	['As these nuclear receptors has been also linked to the activation of fatty-acid β-oxidation and insulin sensitivity (Auwerx,1999; Minnich et al.,2001), their decreased levels in RC females might be associated to alterations in lipid and glucose metabolism (Liu et al.,2015).']	(58081, 58355)	FALSE
PMC5187359.nxml.gz	311	['The liver of RC females also showed a decrease in the gene expression of the de novo lipogenic enzyme Acaca and Fasn , which constitute rate-limit steps in the fatty-acid synthesis, and the liver-specific cholesterol biosynthesis regulators Insig1 and Hmgcr .']	(58356, 58615)	FALSE
PMC5187359.nxml.gz	312	['The down-expression of these elements suggests a reduction of fatty-acid and cholesterol biosynthesis in the liver of RC females, which could partially explain the altered levels of the lipid carriers high-density, low-density and very low-density lipoproteins (HDL, LDL, and HLDL) in plasma.']	(58616, 58908)	FALSE
PMC5187359.nxml.gz	313	['The HDL was 10-fold reduced in the plasma of RC females, which indicates a significant reduction of the outlet rate of fat molecules (cholesterol, phospholipids and triglycerides) from cells.']	(58909, 59100)	FALSE
PMC5187359.nxml.gz	314	['In contrast, the LDL was two-fold increased in the plasma of RC females, which is strongly associated with artherosclerosis within the artery wall and poses a risk for cardiovascular disease.']	(59101, 59292)	TRUE
PMC5187359.nxml.gz	315	['Similarly to human cohort studies, our results emphasize the importance of early life programming as the exposure to undernutrition during early development increases the risk from suffering features of metabolic syndrome and cardiovascular disease later in life (Desai et al.,2005,2007b; Jimenez-Chillaron et al.,2005; Yura et al.,2005; Breton et al.,2009; Palou et al.,2010; Suzuki et al.,2010; Lukaszewski et al.,2011; Theys et al.,2011).']	(59293, 59734)	FALSE
PMC5187359.nxml.gz	316	['Sexual dimorphisms: an open question\nA major finding of this study is the appearance of sexual dimorphisms on the effects of maternal caloric restriction in the adult offspring.']	(59736, 59913)	FALSE
PMC5187359.nxml.gz	317	['Differences extend not only to metabolic parameters and gene expression but also to behavioral responses.']	(59914, 60019)	TRUE
PMC5187359.nxml.gz	318	['A major issue in sex differences is the need for control the estrous phase on which the evaluations were performed in order to clarify the impact of sex hormones variations in the female.']	(60020, 60207)	FALSE
PMC5187359.nxml.gz	319	['Since the number of animals needed to control the three phases of the estrous cycle, including morning to afternoon time variations, was too high to be affordable, we had to use randomly cycling female animals sacrificed only during the morning time.']	(60208, 60458)	FALSE
PMC5187359.nxml.gz	320	['This limitation has to be considered in the interpretation of the data and further research will be addressed to evaluate the reasons for the sex-dimorphic alterations.']	(60459, 60627)	FALSE
PMC5187359.nxml.gz	321	['However, it is important to note that in the female rat, sex steroids regulate both the expression and function of the endogenous cannabinoid system, so a potential explanation will also involve the impact of malnutrition on this important modulatory system, as it was described previously (Bonnin et al.,1993; Rodríguez de Fonseca et al.,1994).']	(60628, 60973)	TRUE
PMC5187359.nxml.gz	322	['Conclusion\nAs conclusion, our results demonstrated that the exposure to a moderate maternal restricted diet from the preconceptional period predisposed for the development of features related to the metabolic syndrome, affected subtly the feeding behavior and altered the gene expression of relevant regulators of the lipid and cholesterol metabolism, including the endocannabinoid signaling system, in metabolically-relevant tissues (hypothalamus, liver and PAT) of adult offspring in a sex specific-manner.']	(60975, 61483)	FALSE
PMC5187359.nxml.gz	323	['Moreover, the outcomes of the present study enhance the importance of the periconceptional period as well as the role of maternal diet in the early life programming, due to the fact that the maternal undernutrition was implemented before mating and offspring were raised in an ad libitum standard feeding.']	(61484, 61789)	FALSE
PMC5187359.nxml.gz	324	['Importantly, this evidence supports the idea that the contribution of the endocannabinoid system in the early life programming could be critical.']	(61790, 61935)	FALSE
PMC5187359.nxml.gz	325	['Our findings represent an important key point to understand the complexity of the fetal programming process and might be particularly useful in the searching of efficient therapies against a malprogramming.']	(61936, 62142)	FALSE
PMC5187359.nxml.gz	326	['Further studies should be performed to clarify the role of the endocannabinoid system and other homeostatic mechanisms implicated in the process of nutritional programming.']	(62143, 62315)	TRUE
PMC5187359.nxml.gz	327	['Author contributions\nFR, JS, and RG conceived the study and got financial support.']	(62317, 62399)	FALSE
PMC5187359.nxml.gz	328	['MTRL, MV, RNB, and FA did the animal experiments and sampling.']	(62400, 62462)	FALSE
PMC5187359.nxml.gz	329	['RA, JD, PR, and JS did both, the biochemical and statistical analysis.']	(62463, 62533)	FALSE
PMC5187359.nxml.gz	330	['MTRL, JS, and FR wrote the first draft of the manuscript that was revised by all authors.']	(62534, 62623)	FALSE
PMC5187359.nxml.gz	331	['Funding\nThis work was supported by the Instituto de Salud Carlos III, Ministerio de Economía y Competitividad con-founded by UE-ERDF program (CP12/03109 and PI16/01374 to JS, PI12/02261 to FR, and PSI-2012-35388 to RG), Red de Trastornos Adictivos (RD12/0028/0001 to FR), CIBERobn, Consejería de Economía, Innovación y Ciencia, Junta de Andalucía, UE/ERDF (PI45403, CTS-8221, CTS-433 to FR), Consejería de Salud, Junta de Andalucía, UE/ERDF (SAS111224 to JS and FR.']	(62625, 63090)	FALSE
PMC5187359.nxml.gz	332	['MTRL has been funded by a FPU predoctoral fellowship of the Spanish Ministerio de Educación, Cultura y Deporte (AP-2009-0225); JS holds a “Miguel Servet” research contract from the National System of Health, ISCIII (grant number CP12/03109).']	(63091, 63332)	FALSE
PMC5187359.nxml.gz	333	['Conflict of interest statement\nThe authors declare that the research was conducted in the absence of any commercial or financial relationships that could be construed as a potential conflict of interest.']	(63334, 63537)	FALSE
PMC5187359.nxml.gz	334	['PubMed Central:']	(63539, 63554)	FALSE
